gen,ind,L,objective_function_1,objective_function_2,constraint_ea_min,Ds,lc,ls,A_proj,A_nec,Nt,Nb,Re_t,Res,jl,js,jb,jr,jc,delta_PT,delta_Ps,hio,hs
74,747,6.078317842686003,148.41863118638648,63111.7824611296,-1.377761724289181,0.6858,0.12027668910598395,0.27495112720014964,148.41863118638648,139.5203553643657,408.0,22.0,58927.59464968984,37942.3358742838,0.6778425903178578,1.0434782608695652,0.9248249122580167,1.0,1.1422497542969432,123704.90768387102,60065.124777258585,2122.3903496698017,1835.2331611911566
74,1026,5.978854113972343,187.4969020033344,14179.317317116293,-15.26218727508616,0.6858,0.12588755822205894,0.3748144983162866,187.4969020033344,155.90677855746665,524.0,15.0,45882.55461273561,34717.47926814778,0.6675754009181349,1.0625,0.9137722167684411,1.0,1.1305513619362917,77044.61976739894,57792.947549717355,1737.3541786924575,1597.0099000801113
74,1105,7.154838948341511,176.9885395476288,15183.880363372511,-4.881432014746585,0.7365999999999999,0.1292252103260166,0.3459335893289399,176.9885395476288,161.07229065223333,310.0,20.0,57663.09835833242,46926.62884550047,0.6863642863630601,1.0476190476190477,0.923633470176831,1.0,1.1434600812087914,60263.99082233276,45210.37881429473,1564.4076599803036,1605.3364948638236
74,1158,6.440847545292716,228.96775039587254,1982.8689571318391,-33.455436720865634,0.7365999999999999,0.13503356414465514,0.3855329500558949,228.96775039587254,165.3728851814502,594.0,16.0,40475.51955736272,31216.893854778515,0.6683415996587831,1.0588235294117647,0.9118510540021287,1.0,1.127866953023978,64339.93275886252,54335.448284005644,1571.5356478603373,1486.5164743438595
74,1174,6.6885490338833,167.32200102373542,25442.247332102786,-5.734091855266481,0.6858,0.10600921661266317,0.2751519784363371,167.32200102373542,151.10251795122988,418.0,24.0,43138.38268613658,37914.63930779899,0.6697136103350465,1.04,0.920674976151348,1.0,1.1706117837044099,55690.52694027819,69411.68427238098,1653.7177125514715,1842.927224777679
74,1213,6.221596017577476,221.1735076787776,3471.692030661594,-28.753754035144368,0.7365999999999999,0.1348374375134594,0.3855329500558949,221.1735076787776,165.35872901231866,594.0,16.0,40475.51955736272,31216.893854778515,0.6682730283807801,1.0588235294117647,0.9118510540021287,1.0,1.128251745042428,62823.639093349615,54362.91887598879,1571.5356478603373,1486.8710587167066
74,1239,6.538951209359275,232.4552689419883,1304.4063441783364,-35.564318441281394,0.7365999999999999,0.13503356414465514,0.3855329500558949,232.4552689419883,165.3728851814502,594.0,16.0,40475.51955736272,31216.893854778515,0.6683415996587831,1.0588235294117647,0.9118510540021287,1.0,1.127866953023978,65018.39537181602,54335.448284005644,1571.5356478603373,1486.5164743438595
74,1367,6.007695132977895,146.69418600651431,96625.4844662881,-0.42114406489844747,0.6858,0.12031397153560625,0.287967112361136,146.69418600651431,139.15062989281137,408.0,20.0,62568.06275837388,36227.359199817256,0.6884093475949438,1.0476190476190477,0.9248249122580166,1.0,1.1421729926768323,160909.51292539787,52562.93845910978,2226.652567405293,1819.4688635514028
74,1426,6.515807683300288,231.63253232841524,1494.5975032282877,-35.01302637610055,0.7365999999999999,0.136262364611117,0.3849126367326791,231.63253232841524,165.43641568478634,594.0,16.0,40475.51955736272,31267.20203725832,0.668403696588775,1.0588235294117647,0.9118510540021287,1.0,1.1254494292320492,64858.34001290216,54305.31248386955,1571.5356478603373,1484.9272397469608
74,1430,6.01813736541437,146.9491614594049,64855.979093119284,-0.7711575638055814,0.6858,0.10765063138835433,0.27495112720014964,146.9491614594049,138.93122174706184,408.0,21.0,58927.59464968984,37942.3358742838,0.6731859652016898,1.0454545454545454,0.920674976151348,1.0,1.1674559520756076,122895.56929546158,62618.6597976577,2122.3903496698017,1857.998877227352
74,1471,5.980080117184172,146.01989042830155,97220.78047975402,-0.23364605911223535,0.6858,0.12027189903277277,0.27742842478534113,146.01989042830155,138.75779838159244,408.0,21.0,62568.06275837388,37603.52972235249,0.6799015608108776,1.0454545454545454,0.9248249122580166,1.0,1.1422596157275757,160415.015137597,57464.01534215703,2226.652567405293,1834.3267991194996
74,1238,6.007695132977895,146.69418600651431,98265.65376761684,-0.7801013548562157,0.6858,0.12027189903277277,0.2757181727277171,146.69418600651431,138.67843207524,408.0,21.0,62568.06275837388,37836.78063013757,0.6784815726532099,1.0454545454545454,0.9248249122580167,1.0,1.1422596157275757,160909.51292539787,58014.39084221897,2226.652567405293,1837.3581591245613
74,1328,6.538951209359275,232.4552689419883,1450.1849349870026,-35.499518249236104,0.7365999999999999,0.13608468636388094,0.3855329500558949,232.4552689419883,165.44915729150705,594.0,16.0,40475.51955736272,31216.893854778515,0.6687096249947966,1.0588235294117647,0.9118510540021287,1.0,1.1257996998187758,65018.39537181602,54189.66969319698,1571.5356478603373,1484.6089136473581
74,1322,6.089045174572324,148.68056811631615,68988.2815510423,-0.16450973512603184,0.6858,0.1212385648794159,0.319870739141456,148.68056811631615,141.37903413498756,408.0,19.0,58927.59464968984,32614.074188972794,0.7119905720086426,1.05,0.9248249122580166,1.0,1.1402651152531729,123849.17442774578,43139.802876703485,2122.3903496698017,1766.9292518301718
74,941,6.709490884527141,167.84588629946813,29946.989431873226,-3.436704706361766,0.6858,0.10411667823442881,0.3753034918880849,167.84588629946813,154.78696697209847,418.0,17.0,43138.38268613658,27796.938325188577,0.7370353713186619,1.0555555555555556,0.920674976151348,1.0,1.1742140344144163,55812.08894200374,34899.17162612303,1653.7177125514715,1711.245960503061
74,475,6.421732196488812,228.2882127445178,8688.78274392619,-32.694559652992425,0.7365999999999999,0.1302644260648933,0.40318987553950497,228.2882127445178,165.79319714579339,594.0,15.0,40475.51955736272,29849.810001578975,0.67687914354102,1.0625,0.90815460723768,1.0,1.1371393383200372,64207.73535705889,47761.73189901492,1571.5356478603373,1476.0649948174437
74,1198,6.152571500361142,192.94468031521825,15005.234442227505,-18.577815984489593,0.6858,0.11817018491876356,0.38744636991484527,192.94468031521825,156.13213324585294,524.0,15.0,45882.55461273561,33585.589090838206,0.6722980220661651,1.0625,0.9092646104869965,1.0,1.1465652957047294,78544.03874654537,57119.44569568214,1737.3541786924575,1590.5228844807546
74,800,7.154838948341511,176.9885395476288,19850.584996651727,-3.645053767888797,0.7365999999999999,0.1381738338381996,0.3459335893289399,176.9885395476288,162.90528966532634,310.0,20.0,57663.09835833242,46926.62884550047,0.6894661189927438,1.0476190476190477,0.9036182613359911,1.0,1.1259812545450454,60263.99082233276,40543.674181015514,1564.4076599803036,1553.5306281548492
74,754,5.978854113972343,187.4969020033344,15928.65632843363,-15.285199538551215,0.6858,0.12128067254317654,0.3753836772264357,187.4969020033344,155.87695138107324,524.0,15.0,45882.55461273561,34664.83857487372,0.6661967761978407,1.0625,0.9092646104869965,1.0,1.1401780348568016,77044.61976739894,59542.28656103469,1737.3541786924575,1597.8724667611978
75,711,5.996651162858736,188.05501756651606,12733.928420195269,-15.070928176268456,0.6858,0.12572090454847204,0.38623524325038716,188.05501756651606,156.6199415818994,524.0,15.0,45882.55461273561,33690.9041888265,0.6743775656942146,1.0625,0.9092646104869965,1.0,1.1309029959630221,77198.23267528215,56193.945744913115,1737.3541786924575,1576.6598608016532
75,747,6.078317842686003,148.41863118638648,63111.7824611296,-1.377761724289181,0.6858,0.12027668910598395,0.27495112720014964,148.41863118638648,139.5203553643657,408.0,22.0,58927.59464968984,37942.3358742838,0.6778425903178578,1.0434782608695652,0.9248249122580167,1.0,1.1422497542969432,123704.90768387102,60065.124777258585,2122.3903496698017,1835.2331611911566
75,1026,5.978854113972343,187.4969020033344,14179.317317116293,-15.26218727508616,0.6858,0.12588755822205894,0.3748144983162866,187.4969020033344,155.90677855746665,524.0,15.0,45882.55461273561,34717.47926814778,0.6675754009181349,1.0625,0.9137722167684411,1.0,1.1305513619362917,77044.61976739894,57792.947549717355,1737.3541786924575,1597.0099000801113
75,1105,7.154838948341511,176.9885395476288,15183.880363372511,-4.881432014746585,0.7365999999999999,0.1292252103260166,0.3459335893289399,176.9885395476288,161.07229065223333,310.0,20.0,57663.09835833242,46926.62884550047,0.6863642863630601,1.0476190476190477,0.923633470176831,1.0,1.1434600812087914,60263.99082233276,45210.37881429473,1564.4076599803036,1605.3364948638236
